,Open,High,Low,Close,Volume,log_returns,simple_returns,typical_price,price_range,price_range_pct,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,close_lag_10,returns_lag_10,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_width,bb_position,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,price_ema_ratio_20,price_ema_diff_20,price_slope_5,ema_slope_5,slope_ratio,overnight_gap,overnight_gap_pct,volume_sma_20,volume_ratio,price_volume,day_of_week,day_of_month,month,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Close_stationary_d1
217,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,0.0,0.002914025833319365,0.0029182757337018472,1.0788389046986897,0.006716251373291016,0.006236912336510757,1.0737217664718628,-0.005156421839743476,1.0792726278305054,-0.00016180108386803512,1.0794472694396973,-0.0017503055199580492,1.0832358598709106,-0.000541735721696503,1.0863306522369385,-0.0009782543487731165,1.0781270265579224,1.0780968011586527,1.0818405032157898,1.0807444296801143,1.0864716947078705,1.0831295600532025,1.0831471800804138,1.0845012035567974,29.639256991052903,42.82353405959565,-0.0021909458105033863,-0.0006270427117305675,-0.0015639030987728189,1.099493374820109,1.073450014595632,0.026043360224476952,0.13074995018778976,0.0029267565810075073,0.04646082036820519,0.004224649147902597,0.06706422613110721,0.003666768605157752,0.058208147066799616,0.9942071773895735,-0.005792822610426419,-0.0012761354446411133,-0.0006871283646125104,0.5384489177752838,0.003133416175842285,0.002918275733701816,0.0,0.0,0.0,1,2,4,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.003133416175842285
218,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,0.0,0.006460427276889821,0.006481340849805228,1.0849744876225789,0.004077315330505371,0.003761934846363738,1.076855182647705,0.002914025833319365,1.0737217664718628,-0.005156421839743476,1.0792726278305054,-0.00016180108386803512,1.0813382863998413,-0.0017533000294245103,1.0937210321426392,0.006780030280211767,1.0786262989044189,1.0800094168165433,1.0808518648147583,1.0813062875805162,1.0861657321453095,1.083196711298833,1.0830603766441345,1.0844750641283867,45.064670198959114,48.68773499781068,-0.001841284939766874,-0.0008698911573378288,-0.0009713937824290452,1.0991303457647816,1.0732011185258374,0.025929227238944197,0.41009820726611684,0.004439697192290007,0.07047800800338641,0.0041610234967029225,0.06605420023063395,0.0038583968902552008,0.061250151786001426,1.0005889390420382,0.0005889390420381656,0.000499272346496582,-0.0005741378206973735,-1.1499261384385917,0.006979465484619141,0.00648134084980532,0.0,0.0,0.0,2,3,4,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.006979465484619141
219,1.0837054252624512,1.084845781326294,1.0791677236557007,1.0837054252624512,0.0,-0.00011923458450640673,-0.00011922747634585118,1.0825729767481487,0.005678057670593262,0.0052394844006784895,1.0838346481323242,0.006460427276889821,1.076855182647705,0.002914025833319365,1.0737217664718628,-0.005156421839743476,1.0794472694396973,-0.0017503055199580492,1.0862362384796143,-0.006866944757079783,1.0794779300689696,1.081241419631846,1.080598783493042,1.081742494431777,1.0856002807617187,1.083245160247749,1.0830403923988343,1.0844448822120756,45.01905663773606,45.042541681011166,-0.0015566591880429304,-0.0010072447634788492,-0.0005494144245640812,1.0979098343895082,1.0732907271339291,0.02461910725557903,0.423033135215003,0.004294116991574755,0.06816699396194187,0.003596100521399967,0.05708632601528413,0.003682181556352146,0.05845282008177927,1.000424894595972,0.0004248945959719967,0.0008516311645507812,-0.0004383502982927556,-0.5147124358696001,-0.00012922286987304688,-0.00011922747634588463,0.0,0.0,0.0,3,4,4,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.00012922286987304688
220,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,0.0,-0.0006067326380173935,-0.0006065486129902542,1.083680272102356,0.003677964210510254,0.0033959379945507373,1.0837054252624512,-0.00011923458450640673,1.0838346481323242,0.006460427276889821,1.076855182647705,0.002914025833319365,1.0792726278305054,-0.00016180108386803512,1.0807539224624634,-0.005059854735420729,1.0802330255508423,1.0818436481678535,1.0808282017707824,1.0819798782150662,1.0850379109382629,1.0832263931041415,1.0830143189430237,1.084390106644538,45.22338895018069,39.79289068394476,-0.001368357883644311,-0.0010794673875119416,-0.00028889049613236954,1.096684693291786,1.0733911285847397,0.023293564707046244,0.4145770205883183,0.004323216177332863,0.06862892921516442,0.0031841254761335244,0.05054642491844662,0.003682100044242109,0.05845152611714728,0.9998354103395114,-0.00016458966048861604,0.0007550954818725586,-0.0003246887954198474,-0.42999131010764674,-0.0006573200225830078,-0.0006065486129903045,0.0,0.0,0.0,6,7,4,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.0006573200225830078
221,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,0.0,0.003058958337697158,0.0030636417249643166,1.086734453837077,0.003863096237182617,0.0035559798531783916,1.0830481052398682,-0.0006067326380173935,1.0837054252624512,-0.00011923458450640673,1.0838346481323242,0.006460427276889821,1.0737217664718628,-0.005156421839743476,1.0838228464126587,0.0028355898951227965,1.0827619075775146,1.0833511576469772,1.081082534790039,1.0827773870132769,1.0846994638442993,1.0835254201042446,1.0830727005004883,1.0844675995841728,50.0372021951792,43.523574360692,-0.0009405450959685258,-0.0010516829292032584,0.0001111378332347326,1.0957327570214452,1.0736661706671533,0.02206658635429193,0.575531064667878,0.0028528663038727745,0.045287848582580316,0.0032052878371010927,0.050882366984097614,0.003764366962462556,0.059757472957581236,1.0026217719014905,0.0026217719014905343,0.002528882026672363,-5.292014569677761e-05,-0.02092621793996182,0.0033180713653564453,0.0030636417249643544,0.0,0.0,0.0,0,8,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0033180713653564453
222,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,0.0,-0.0004019198697015849,-0.0004018391107306618,1.082047979036967,0.013462424278259277,0.012397142392318823,1.0863661766052246,0.003058958337697158,1.0830481052398682,-0.0006067326380173935,1.0837054252624512,-0.00011923458450640673,1.076855182647705,0.002914025833319365,1.0832358598709106,-0.000541735721696503,1.0845767974853515,1.0842106491602814,1.081351912021637,1.0833505224993882,1.0843571066856383,1.083754392683544,1.0831044936180114,1.0845249341960441,40.449645070883534,44.04436281658167,-0.0006294697304944918,-0.0009672402894615052,0.00033777055896701334,1.094740905670261,1.0739733077010156,0.020767597969245433,0.5757201436381834,0.0030640976723755233,0.04864104260350501,0.0032018292669724635,0.050827463885384234,0.003764421286294084,0.05975833532167215,1.0020071332748737,0.002007133274873662,0.001814889907836914,0.00012496652606830416,0.06885587768707606,-0.00043654441833496094,-0.00040183911073070637,0.0,0.0,0.0,1,9,4,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.00043654441833496094
223,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,0.0,-0.010886717095524747,-0.010827671256997462,1.0732659498850505,0.00553584098815918,0.005153591177879354,1.0859296321868896,-0.0004019198697015849,1.0863661766052246,0.003058958337697158,1.0830481052398682,-0.0006067326380173935,1.0838346481323242,0.006460427276889821,1.0813382863998413,-0.0017533000294245103,1.0826441764831543,1.0808642804806337,1.0806352376937867,1.0816816171579244,1.0832891702651977,1.0828417403442863,1.0829800844192505,1.0841189188597813,36.61395452188727,37.06042316110632,-0.0013165434894921724,-0.0010371009294676387,-0.00027944256002453366,1.0932179367115509,1.0733604038188445,0.01985753289270642,0.040847939513743076,0.0053004952050087345,0.08414275282766062,0.004759866237154588,0.07556053402466299,0.004377135496151653,0.06948487186590356,0.9919931076722331,-0.008006892327766853,-0.0019326210021972656,-7.099419090934589e-05,0.036734858090236286,-0.011758089065551758,-0.010827671256997413,0.0,0.0,0.0,2,10,4,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.011758089065551758
224,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,0.0,-0.0013847416017447754,-0.0013837832894822988,1.0693394740422566,0.010589599609375,0.009872048551204195,1.074171543121338,-0.010886717095524747,1.0859296321868896,-0.0004019198697015849,1.0863661766052246,0.003058958337697158,1.0837054252624512,-0.00011923458450640673,1.0794472694396973,-0.0017503055199580492,1.0804401159286499,1.0781378944837323,1.0799590229988099,1.0800458908546524,1.0825063943862916,1.081874443405776,1.0826844906806945,1.0836705346884146,40.17642551116374,33.82659494202896,-0.001958420661702709,-0.0012213648759146528,-0.0007370557857880561,1.0931975676808081,1.071815221091775,0.02138234658903304,0.04068315862957238,0.005230454459742222,0.08303089046595973,0.004752001860960887,0.07543569092291186,0.004176858186230221,0.06630556813409685,0.9915061114791486,-0.008493888520851475,-0.0022040605545043945,-0.0002741433683945971,0.12438161540094132,-0.0014864206314086914,-0.0013837832894822704,0.0,0.0,0.0,3,11,4,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.0014864206314086914
225,1.0649627447128296,1.0665528774261475,1.0623606443405151,1.0649627447128296,0.0,-0.007225148247919505,-0.007199109613056143,1.0646254221598308,0.004192233085632324,0.003936506799364866,1.0726851224899292,-0.0013847416017447754,1.074171543121338,-0.010886717095524747,1.0859296321868896,-0.0004019198697015849,1.0830481052398682,-0.0006067326380173935,1.0792726278305054,-0.00016180108386803512,1.0768230438232422,1.0737461778934314,1.0785280346870423,1.0773035006470482,1.0813416481018066,1.0802638054350193,1.0824236583709717,1.0829368958658427,29.375247689965164,33.57334316156269,-0.003055027833981372,-0.0015880974675279967,-0.0014669303664533752,1.0942420799621362,1.068441216241477,0.02580086372065926,-0.13481996441313127,0.005600121383055418,0.08889917094803833,0.005180559371313561,0.08223883049220483,0.004417430401625177,0.07012453365981836,0.9858358109887537,-0.014164189011246225,-0.003617072105407715,-0.0005925175338244327,0.1638118220139447,-0.007722377777099609,-0.007199109613056193,0.0,0.0,0.0,6,14,4,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.007722377777099609
226,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,0.0,-0.0022446258334513653,-0.002242108544694643,1.0627973079681396,0.004993557929992676,0.004699487576463857,1.0649627447128296,-0.007225148247919505,1.0726851224899292,-0.0013847416017447754,1.074171543121338,-0.010886717095524747,1.0863661766052246,0.003058958337697158,1.0737217664718628,-0.005156421839743476,1.0720648050308228,1.07002244614333,1.0774133563041688,1.074625588282699,1.080100703239441,1.0785791556453155,1.0821914958953858,1.0821383894649519,28.26213470462811,32.5200323243338,-0.004069854611737478,-0.002084448896369893,-0.001985405715367585,1.0951463164497681,1.0650550900291138,0.030091226420654316,-0.08241961797489392,0.004465896564473673,0.07089391014321043,0.005021272569557806,0.07971023090472139,0.0044243583141059155,0.07023451086099149,0.9851618002087081,-0.014838199791291829,-0.004758238792419434,-0.000989252891785819,0.2079035992052013,-0.0023877620697021484,-0.002242108544694693,0.0,0.0,0.0,0,15,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0023877620697021484
227,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,0.0,-0.000403625498250325,-0.00040354405243714364,1.0627439419428508,0.004452347755432129,0.004191840831934893,1.0625749826431274,-0.0022446258334513653,1.0649627447128296,-0.007225148247919505,1.0726851224899292,-0.0013847416017447754,1.0859296321868896,-0.0004019198697015849,1.076855182647705,0.002914025833319365,1.0673081159591675,1.0673970263717578,1.0759424567222595,1.0723566062001377,1.0788914799690246,1.0770141109961058,1.0819200205802917,1.0813543815184288,29.163485008891385,32.71373886925507,-0.0048527726409177685,-0.002638113645279468,-0.0022146589956383005,1.095621961082288,1.0621609988557612,0.033460962226526725,-0.00044266590564999523,0.004465512139730663,0.07088780758960349,0.0048369513070491525,0.07678422157308529,0.004427427369143014,0.07028323059932029,0.9861952373551155,-0.013804762644884469,-0.0047566890716552734,-0.0013480563374876464,0.2834028357138118,-0.00042879581451416016,-0.0004035440524371671,0.0,0.0,0.0,1,16,4,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.00042879581451416016
228,1.0669398307800293,1.0691757202148438,1.0647813081741333,1.0669398307800293,0.0,0.004503013980535367,0.00451316778317401,1.0669656197230022,0.004394412040710449,0.004118706523026455,1.0621461868286133,-0.000403625498250325,1.0625749826431274,-0.0022446258334513653,1.0649627447128296,-0.007225148247919505,1.074171543121338,-0.010886717095524747,1.0838346481323242,0.006460427276889821,1.0658617734909057,1.0672446278411818,1.07425297498703,1.071371737941936,1.0775524199008941,1.0760546557374318,1.0817073249816895,1.0807891050188836,37.22600187981825,37.368962164814924,-0.005028468757217963,-0.0031161846676671674,-0.0019122840895507958,1.0935565799204938,1.0615482598812944,0.0320083200391994,0.16844279525236,0.0041973897064743896,0.0666314959137218,0.004513406539262392,0.07164810761172583,0.004238686123949186,0.06728705621777908,0.9915294033543715,-0.008470596645628534,-0.0014463424682617187,-0.001357416921370902,0.9385234385302293,0.004793643951416016,0.004513167783174005,0.0,0.0,0.0,2,17,4,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.004793643951416016
229,1.0644185543060303,1.0680338144302368,1.0611768960952759,1.0644185543060303,0.0,-0.0023658880343129613,-0.002363091527059935,1.064543088277181,0.0068569183349609375,0.0064419380019464685,1.0669398307800293,0.004503013980535367,1.0621461868286133,-0.000403625498250325,1.0625749826431274,-0.0022446258334513653,1.0726851224899292,-0.0013847416017447754,1.0837054252624512,-0.00011923458450640673,1.064208459854126,1.0663026033294647,1.072324287891388,1.0701075227354078,1.076461535692215,1.0749464556011077,1.0814411854743957,1.0801471226379873,35.5232675671468,29.619784662376276,-0.0053099453903393545,-0.003554936812201605,-0.0017550085781377497,1.092940687167575,1.0599823842168548,0.03295830295072033,0.13459946939041537,0.004222221010116809,0.06702568063872605,0.004488957797078165,0.07125999586159903,0.004038960739921517,0.06411651403791457,0.9902061156253683,-0.009793884374631696,-0.0016533136367797852,-0.0013855975609336824,0.8380780941318643,-0.0025212764739990234,-0.002363091527059912,0.0,0.0,0.0,3,18,4,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.0025212764739990234
230,1.0657799243927002,1.067121982574463,1.0625072717666626,1.065825343132019,0.0,0.00132077743040315,0.0013216500410460075,1.065151532491048,0.004614710807800293,0.0043297063984607176,1.0644185543060303,-0.0023658880343129613,1.0669398307800293,0.004503013980535367,1.0621461868286133,-0.000403625498250325,1.0649627447128296,-0.007225148247919505,1.0830481052398682,-0.0006067326380173935,1.064380979537964,1.0661435165969828,1.070602011680603,1.0693289446257006,1.0757151067256927,1.0740777782230992,1.0811612868309022,1.0795854842259884,41.627906976744185,34.49291480925322,-0.005357740847374615,-0.003915497619236207,-0.0014422432281384076,1.092719641367668,1.0587105720837173,0.034009069283950755,0.2092021686597361,0.002858721983191513,0.045380804609988674,0.004586018631938464,0.07280078884810699,0.0039537051199070574,0.06276312302734129,0.9923167248607149,-0.007683275139285181,0.00017251968383789063,-0.0012372054423840152,-7.170971480748188,0.0013613700866699219,0.0012789800414156585,0.0,0.0,0.0,6,21,4,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0014067888259887695
231,1.065405249595642,1.0709964036941528,1.0639317035675049,1.065405249595642,0.0,-0.00039422626838334047,-0.00039414857141839565,1.0667777856190999,0.007064700126647949,0.006630998044480489,1.065825343132019,0.00132077743040315,1.0644185543060303,-0.0023658880343129613,1.0669398307800293,0.004503013980535367,1.0625749826431274,-0.0022446258334513653,1.0863661766052246,0.003058958337697158,1.0649470329284667,1.065897427596536,1.0685059189796449,1.0686155455293262,1.0747942268848418,1.0732518231157224,1.0809248638153077,1.079029396593426,37.119239135390885,37.36720028571317,-0.005367642289863861,-0.004205926553361738,-0.001161715736502123,1.0919442139030222,1.0576442398666615,0.03429997403636076,0.22626867649384627,0.0025749838397755853,0.040876601220338336,0.004318165630949172,0.06854875427686696,0.003866895095716334,0.06138505661544436,0.9926889725681516,-0.007311027431848383,0.0005660533905029296,-0.0010654665059186108,-1.8822388513271933,-0.0004200935363769531,-0.0003941485714183454,0.0,0.0,0.0,0,22,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0004200935363769531
232,1.0704345703125,1.0715816020965576,1.0679197311401367,1.0704345703125,0.0,0.004709463664304997,0.004720570617393394,1.0699786345163982,0.0036618709564208984,0.003420919931006956,1.065405249595642,-0.00039422626838334047,1.065825343132019,0.00132077743040315,1.0644185543060303,-0.0023658880343129613,1.0621461868286133,-0.000403625498250325,1.0859296321868896,-0.0004019198697015849,1.0666047096252442,1.0674098085018575,1.0669564127922058,1.0689462773080851,1.0741541624069213,1.0729835133249395,1.0809156918525695,1.0786923445824093,34.23361759425494,39.32519337625725,-0.004913030744145841,-0.0043473473915185586,-0.0005656833526272824,1.0909290279859711,1.0573792968278715,0.03354973115809967,0.38913198508527236,0.0030768950657517474,0.048844194925325136,0.004797464543035375,0.07615738862713038,0.004062742386557524,0.06449403597451352,0.9976244341308276,-0.0023755658691724454,0.0016576766967773438,-0.0008061195342332628,-0.486291852254358,0.00502932071685791,0.004720570617393438,0.0,0.0,0.0,1,23,4,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.00502932071685791
233,1.0699878931045532,1.0731916427612305,1.0678740739822388,1.0699878931045532,0.0,-0.0004173729458229782,-0.0004172858578515015,1.070351203282674,0.005317568778991699,0.004969746679621632,1.0704345703125,0.004709463664304997,1.065405249595642,-0.00039422626838334047,1.065825343132019,0.00132077743040315,1.0669398307800293,0.004503013980535367,1.074171543121338,-0.010886717095524747,1.0672143220901489,1.0682691700360896,1.0665380477905273,1.069135661998352,1.073586642742157,1.0726982161610932,1.0808511543273926,1.078350993544062,33.97977964209244,39.41337855087926,-0.00453649702270309,-0.004385177317755465,-0.00015131970494762503,1.0901041686059076,1.0570691168784063,0.03303505172750132,0.39106269100805313,0.0026562615101951037,0.042166844238774634,0.0034629204125935266,0.05497215733038994,0.004053657837588836,0.06434982323044751,0.997473359220975,-0.002526640779024964,0.0006096124649047852,-0.0006712879152677154,-1.1011535071506289,-0.00044667720794677734,-0.0004172858578515224,0.0,0.0,0.0,2,24,4,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.00044667720794677734
234,1.072961449623108,1.0752919912338257,1.0675548315048218,1.072961449623108,0.0,0.002775201791036396,0.002779056228315868,1.0719360907872517,0.007737159729003906,0.0072110323550969024,1.0699878931045532,-0.0004173729458229782,1.0704345703125,0.004709463664304997,1.065405249595642,-0.00039422626838334047,1.0644185543060303,-0.0023658880343129613,1.0726851224899292,-0.0013847416017447754,1.0689229011535644,1.0698332632317624,1.0665656805038453,1.0698312597483077,1.0732623517513276,1.0727232860146185,1.0807626080513,1.0781396388804951,38.824744501060565,43.41913031751502,-0.003952587210716896,-0.004298659296347751,0.00034607208563085506,1.0895484566867557,1.0569762468158994,0.032572209870856295,0.49076199835956236,0.0021894378961638183,0.03475624910561953,0.0035781251030925286,0.05680097509596109,0.004107760423657516,0.06520867515858668,1.0002220177482808,0.00022201774828083473,0.0017085790634155274,-0.000444633917297832,-0.2602345565814367,0.0029735565185546875,0.0027790562283157797,0.0,0.0,0.0,3,25,4,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0029735565185546875
235,1.0706866979599,1.0735372304916382,1.0690956115722656,1.0706866979599,0.0,-0.002122318925900117,-0.002120068399481645,1.0711065133412678,0.004441618919372559,0.004148383395287974,1.072961449623108,0.002775201791036396,1.0699878931045532,-0.0004173729458229782,1.0704345703125,0.004709463664304997,1.065825343132019,0.00132077743040315,1.0649627447128296,-0.007225148247919505,1.0698951721191405,1.070117741474475,1.0671380758285522,1.0699867939685972,1.0728330552577972,1.0725293252475026,1.0806064867973328,1.0778473666875306,32.21720778430647,43.15891382664792,-0.003631525955533954,-0.0041652326281849915,0.0005337066726510374,1.0889033051865196,1.0567628053290747,0.032140499857444826,0.4332195420912198,0.0027646331090571126,0.04388719003740259,0.002680413106669761,0.0425502389469974,0.004127600115835745,0.06552362050813668,0.9982819795746122,-0.001718020425387842,0.0009722709655761719,-0.0003096905951193385,-0.3185196523268523,-0.002274751663208008,-0.0021200683994816822,0.0,0.0,0.0,6,28,4,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.002274751663208008
236,1.0715701580047607,1.0736525058746338,1.068433165550232,1.0715701580047607,0.0,0.0008247938079739085,0.0008251340439218158,1.0712186098098755,0.0052193403244018555,0.004870740646716169,1.0706866979599,-0.002122318925900117,1.072961449623108,0.002775201791036396,1.0699878931045532,-0.0004173729458229782,1.065405249595642,-0.00039422626838334047,1.0625749826431274,-0.0022446258334513653,1.0711281538009643,1.0706018803179036,1.0680375933647155,1.0702746783388086,1.0727254748344421,1.072437975986289,1.0804870963096618,1.0776012016411474,33.87772037369167,44.05103662387835,-0.003268121880737551,-0.003985810478695504,0.0007176885979579524,1.0887994817142337,1.0566514679546506,0.032148013759583094,0.4640625751151732,0.002673082137747329,0.04243386342317001,0.0024960117695865336,0.03962295847089732,0.003978790367592454,0.0631613389890534,0.9991907989077595,-0.0008092010922404481,0.0012329816818237305,-0.00016276942588668852,-0.13201177938681194,0.0008834600448608398,0.0008251340439217148,0.0,0.0,0.0,0,29,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0008834600448608398
237,1.0666552782058716,1.0688670873641968,1.0650080442428589,1.0666552782058716,0.0,-0.004597165828774006,-0.004586615036051955,1.0668434699376423,0.0038590431213378906,0.003617891553331881,1.0715701580047607,0.0008247938079739085,1.0706866979599,-0.002122318925900117,1.072961449623108,0.002775201791036396,1.0704345703125,0.004709463664304997,1.0621461868286133,-0.000403625498250325,1.0703722953796386,1.0692863462805597,1.0684885025024413,1.0696166055873655,1.0722154796123504,1.0718872428643444,1.0801939034461976,1.077171949741725,40.02878243954896,44.48808500983772,-0.0033382302177087375,-0.0038562944264981507,0.0005180642087894132,1.0883847549567252,1.0560462042679757,0.03233855068874947,0.32806275210059976,0.0028148056130949395,0.04468365384742743,0.003024956786499396,0.04801970030276705,0.004033409867963697,0.06402839667735485,0.9951189225421773,-0.004881077457822689,-0.0007558584213256836,-0.00021925409211900337,0.2900768010263927,-0.00491487979888916,-0.004586615036051914,0.0,0.0,0.0,1,30,4,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.00491487979888916
238,1.0721560716629028,1.0730764865875244,1.0675777196884155,1.0721560716629028,0.0,0.005143796890728481,0.005157048926138108,1.0709367593129475,0.005498766899108887,0.005128700050712166,1.0666552782058716,-0.004597165828774006,1.0715701580047607,0.0008247938079739085,1.0706866979599,-0.002122318925900117,1.0699878931045532,-0.0004173729458229782,1.0669398307800293,0.004503013980535367,1.0708059310913085,1.0702429214080076,1.0690101265907288,1.0700783266920086,1.0716315507888794,1.0719128456070643,1.0799962186813354,1.0769752486405946,49.365710038874916,46.46520261484796,-0.002916306157878079,-0.0036682967727741365,0.0007519906148960574,1.0868495799462323,1.0564135216315265,0.03043605831470586,0.5172335349275502,0.0038619711022657957,0.06130689064267975,0.003126069884713677,0.04962482097576447,0.003923487374349668,0.06228343118778602,1.0002269084252842,0.00022690842528408898,0.00043363571166992186,-0.00015707411080576606,-0.36221760432241096,0.00550079345703125,0.005157048926138216,0.0,0.0,0.0,2,1,5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.00550079345703125
239,1.073306918144226,1.080940842628479,1.0725010633468628,1.073306918144226,0.0,0.0010728188714235368,0.0010733945474359352,1.0755829413731892,0.008439779281616211,0.00786334191920499,1.0721560716629028,0.005143796890728481,1.0666552782058716,-0.004597165828774006,1.0715701580047607,0.0008247938079739085,1.072961449623108,0.002775201791036396,1.0644185543060303,-0.0023658880343129613,1.0708750247955323,1.0712642536534138,1.0698989629745483,1.0706653433196844,1.0711116254329682,1.0720456144201274,1.079811007976532,1.0768313925426978,61.875241759807814,41.3195830081523,-0.0024606991990119287,-0.003426777258021695,0.0009660780590097662,1.085266162870011,1.0569570879959254,0.028309074874085738,0.5775473137508788,0.0036710800785580457,0.0582765895852083,0.002962125792039928,0.04702228918696727,0.003939265363981263,0.06253389900830855,1.0011765392322238,0.0011765392322237705,6.909370422363282e-05,-0.00013553431889823386,-1.9613177096790482,0.0011508464813232422,0.001073394547435889,0.0,0.0,0.0,3,2,5,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0011508464813232422
240,1.0758124589920044,1.079214334487915,1.0756388902664185,1.0758124589920044,0.0,0.0023316917706926814,0.00233441227800002,1.0768885612487793,0.003575444221496582,0.0033234828167417194,1.073306918144226,0.0010728188714235368,1.0721560716629028,0.005143796890728481,1.0666552782058716,-0.004597165828774006,1.0706866979599,-0.002122318925900117,1.065825343132019,0.00132077743040315,1.0719001770019532,1.0727803220996108,1.070897674560547,1.0716011825328335,1.0707498431205749,1.072404361522211,1.0796871542930604,1.076791434364239,68.7763356352003,43.737432017025306,-0.0018758278194621614,-0.0031165873703097886,0.0012407595508476272,1.0839580341589703,1.0575416520821794,0.026416382076790867,0.6916468294830385,0.00354607810747818,0.056292244811987024,0.00299771275142532,0.047587214653671495,0.003988856147828865,0.06332112829659764,1.003177996651334,0.0031779966513338716,0.0010251522064208985,-2.4992745058316503e-05,-0.02437930788101575,0.0025055408477783203,0.0023344122780000914,0.0,0.0,0.0,6,5,5,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0025055408477783203
241,1.0767507553100586,1.0789813995361328,1.0755810737609863,1.0767507553100586,0.0,0.0008717944924890549,0.0008721746157627219,1.0771044095357258,0.0034003257751464844,0.0031579506755649634,1.0758124589920044,0.0023316917706926814,1.073306918144226,0.0010728188714235368,1.0721560716629028,0.005143796890728481,1.0715701580047607,0.0008247938079739085,1.065405249595642,-0.00039422626838334047,1.0729362964630127,1.074103799836427,1.0720322251319885,1.072537468492329,1.0702690720558166,1.0728183037877204,1.079520308971405,1.0767898391072126,70.42030029068992,45.02563175399542,-0.001321368453195415,-0.002757543586886914,0.0014361751336914989,1.0816586862923867,1.0588794578192464,0.02277922847314029,0.7845435815301993,0.0035457083171289896,0.05628637457217989,0.002961968400919205,0.047019790680383255,0.003920298070137596,0.062232802552983184,1.0036655335842557,0.003665533584255801,0.0010361194610595704,7.606556028627587e-05,0.07341318160038557,0.0009382963180541992,0.0008721746157628138,0.0,0.0,0.0,0,6,5,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0009382963180541992
